timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume
2024-08-12 15:30:00+00:00,59616.2815,59997.09,59406.29,59882.005,0.005331053,2.0,59686.195349,60542.15125291694,59588.15082500017,58634.1503970834,268.7420111616011,241.49605785067354,56.34405859641286,57.42885476371315,0.005331053
2024-08-12 15:45:00+00:00,59986.442,60221.335,59785.4695,60173.215,0.025359166,5.0,59948.017942,60592.97276568792,59646.93525000018,58700.897734312435,288.5523323940506,250.90731275934894,59.40474935429094,57.692307375790186,0.025359166
2024-08-12 16:00:00+00:00,60228.8,60378.9,59973.4645,59973.4645,0.017705798,3.0,60096.004299,60624.239057053586,59677.56505000017,58730.89104294676,284.85038085373526,257.6959263782262,56.47969006619638,57.53062506784435,0.017705798
2024-08-12 16:15:00+00:00,59941.7195,59979.1995,59701.685,59793.6355,0.0,0.0,0.0,60635.50424484097,59689.04932500018,58742.59440515939,264.35849995059834,259.02844109270063,53.90627767939843,57.04737874938489,0.0
2024-08-12 16:30:00+00:00,59827.9025,59969.2645,59694.62,59888.766,0.0,0.0,0.0,60644.753189469906,59694.88875000018,58745.024310530454,252.87973286180932,257.7986994465224,55.07248094385623,56.78405904198107,0.0
2024-08-12 16:45:00+00:00,59879.86,59905.413,59600.0095,59634.645,0.0,0.0,0.0,60626.92968383047,59681.55470000019,58736.17971616991,220.73281582230993,250.3855227216799,51.336022569078956,56.05765417892745,0.0
2024-08-12 17:00:00+00:00,59643.0385,59770.3275,59544.521,59640.15,0.0,0.0,0.0,60625.06769800033,59679.52020000018,58733.97270200003,193.47015642301267,239.00244946194647,51.41292635154826,55.43835713527689,0.0
2024-08-12 17:15:00+00:00,59759.35,59908.51,59578.38,59631.4295,0.0024,3.0,59839.62775,60616.654699060324,59672.06142500018,58727.46815094004,169.2100824614754,225.04397606185225,51.27469329324761,54.883201956339654,0.0024
2024-08-12 17:30:00+00:00,59669.224,59772.231,59669.224,59688.77,0.000162917,1.0,59725.9,60620.40024376915,59676.30867500019,58732.217106231226,152.8487529194026,210.6049314333623,52.18504274907077,54.52344739537047,0.000162917
2024-08-12 17:45:00+00:00,59693.17,59693.17,59293.13,59338.819,0.001415081,42.0,59485.97717,60611.2181818791,59656.36517500018,58701.51216812126,110.37186221926822,190.55831759054348,46.47776231428829,53.45068938455951,0.001415081
2024-08-12 18:00:00+00:00,59265.707,59474.25,59198.7125,59474.25,0.001514997,7.0,59251.920921,60599.06749897578,59642.22412500018,58685.38075102458,86.638060534322,169.7742661792992,48.8109813069045,52.832061640872176,0.001514997
2024-08-12 18:15:00+00:00,59490.647,59490.647,59215.3225,59239.605,0.006001207,1.0,59244.61,60600.01974600041,59628.420875000185,58656.82200399996,48.33775368105853,145.48696367965107,45.13938612177429,51.80637157165913,0.006001207
2024-08-12 18:30:00+00:00,59183.708,59188.7,58976.3405,59094.522,0.000144067,1.0,59000.0,60571.35250213948,59643.416700000176,58715.48089786087,6.205960520455847,117.63076304781202,42.98631972167336,50.63036465832769,0.000144067
2024-08-12 18:45:00+00:00,58994.89,58994.89,58503.895,58537.6465,0.025081121,3.0,58556.172341,60491.801204210555,59659.93702500018,58828.07284578981,-71.29711914122163,79.84518661000529,35.90678707475698,48.667220980518266,0.025081121
2024-08-12 19:00:00+00:00,58569.15,59055.5,58569.15,59055.5,0.0,0.0,0.0,60508.331597827375,59645.23077500018,58782.12995217298,-89.89615170645266,45.8969189467137,44.98120696634064,48.175752445294584,0.0
2024-08-12 19:15:00+00:00,59160.33,59284.845,59160.33,59198.2455,0.0,0.0,0.0,60511.581786322065,59627.21747500017,58742.85316367828,-92.05648033498437,18.30623909037408,47.2003145478838,48.04569405897315,0.0
2024-08-12 19:30:00+00:00,59194.75,59239.4745,59007.9045,59007.9045,0.0,0.0,0.0,60437.5866377504,59564.480700000175,58691.37476224995,-107.88386623670522,-6.931781975041779,44.61618470492282,47.588426145099774,0.0
2024-08-12 19:45:00+00:00,58926.55,59166.245,58882.102,59067.4815,0.006040406,3.0,58883.394956,60341.262144013104,59504.70362500018,58668.14510598725,-114.30221284077561,-28.405868148188546,45.61974085972304,47.325934773716206,0.006040406
2024-08-12 20:00:00+00:00,59059.7185,59253.8,59059.7185,59234.645,0.001,2.0,59242.332,60246.491926095456,59458.58377500018,58670.67562390491,-104.69326259790978,-43.66334703813279,48.442650024949934,47.47483014054737,0.001
2024-08-12 20:15:00+00:00,59234.9755,59253.849,59162.777,59162.777,0.0,0.0,0.0,60230.36674346208,59435.87382500018,58641.380906538274,-101.70485699341225,-55.27164902918868,47.305683342981325,47.452277234205226,0.0
2024-08-12 20:30:00+00:00,59123.0,59363.325,59098.071,59363.325,0.0,0.0,0.0,60177.90777315925,59409.93982500018,58641.97187684112,-82.20635280762508,-60.65858978487596,50.77745661373434,47.89563448480911,0.0
2024-08-12 20:45:00+00:00,59270.67,59317.336,58747.538,58879.0525,0.0072,2.0,59282.722222,60061.38578638891,59345.23170000018,58629.077613611444,-104.6243469320616,-69.45174121431309,43.350106403911376,47.28956407402274,0.0072
2024-08-12 21:00:00+00:00,58821.6155,58821.6155,58607.27,58780.2,0.0,0.0,0.0,59980.94948422162,59285.568475000175,58590.18746577873,-128.88167170839733,-81.33772731312993,41.99961808462144,46.58423794210257,0.0
2024-08-12 21:15:00+00:00,58781.3775,58788.2255,58683.835,58788.2255,0.0071,1.0,58708.1,59921.8035043927,59235.29797500017,58548.792445607636,-145.77775041682617,-94.22573193386918,42.15716842090875,45.993962005943395,0.0071
2024-08-12 21:30:00+00:00,58804.45,59202.74,58804.45,59049.5145,0.0,0.0,0.0,59814.41946762689,59193.33540000017,58572.25133237345,-136.51056706397503,-102.68269895989036,47.18710137887643,46.1530472556678,0.0
2024-08-12 21:45:00+00:00,59008.989,59232.87,58972.3885,58992.885,0.0,0.0,0.0,59753.45690688617,59161.24740000017,58569.03789311417,-132.21173033950618,-108.58850523581353,46.24842501374852,46.16576429007856,0.0
2024-08-12 22:00:00+00:00,59033.3,59241.4365,59033.3,59149.53,0.0,0.0,0.0,59686.68270772494,59136.71640000017,58586.750092275404,-114.84111204723013,-109.83902659809685,49.25547251728324,46.57772538703919,0.0
2024-08-12 22:15:00+00:00,59197.96,59284.45,59072.945,59171.3975,0.0,0.0,0.0,59615.35111318292,59113.71480000017,58612.078486817416,-98.17850669519248,-107.50692261751598,49.67869455645423,46.99118794296119,0.0
2024-08-12 22:30:00+00:00,59075.615,59075.615,58952.47,58952.47,5.6251e-05,1.0,59020.77,59507.341310896096,59076.89980000017,58646.45828910424,-101.46921752541675,-106.29938159909614,45.58005460008557,46.803036830577774,5.6251e-05
2024-08-12 22:45:00+00:00,58914.6035,59135.3,58878.6815,59070.79,0.0,0.0,0.0,59476.836748070134,59063.49835000017,58650.1599519302,-93.45243293343083,-103.72999186596307,48.07350717241069,46.972432876155494,0.0
2024-08-12 23:00:00+00:00,59102.88,59324.976,58998.98,59318.313,0.026390646,7.0,59161.748907,59442.803793214065,59055.70150000018,58668.59920678629,-66.36106685214327,-96.25620686319911,52.93209401790718,47.76705436172239,0.026390646
2024-08-12 23:15:00+00:00,59407.15,59721.1445,59298.38,59302.5765,0.003796325,5.0,59303.871884,59452.84739095213,59058.85007500018,58664.852759048226,-45.63471944541379,-86.13190937964205,52.595160641205084,48.41080186565341,0.003796325
2024-08-12 23:30:00+00:00,59345.4895,59533.865,59345.4895,59416.7,0.0,0.0,0.0,59498.69558524174,59074.958975000176,58651.222364758614,-19.772205443608982,-72.85996859243544,54.840222798589835,49.26805799004494,0.0
2024-08-12 23:45:00+00:00,59391.489,59391.489,59321.29,59354.834,0.0071,1.0,59321.29,59477.480937946966,59115.818350000176,58754.155762053386,-4.2194072320126,-59.13185632035087,53.36478107483062,49.81428773468303,0.0071
2024-08-13 00:00:00+00:00,59324.546,59657.1,59324.546,59392.592,0.004399,2.0,59618.141519,59512.48420227763,59132.672950000175,58752.86169772272,11.025952132993552,-45.10029462968198,54.175118375020524,50.39573182006136,0.004399
2024-08-13 00:15:00+00:00,59463.815,59632.8955,59337.34,59632.8955,0.0001,1.0,59453.934,59592.07193166295,59154.40545000018,58716.73896833741,42.01418010121415,-27.677399683502756,59.05178013385416,51.54987159523373,0.0001
2024-08-13 00:30:00+00:00,59702.4725,59702.4725,59474.705,59546.61,0.0,0.0,0.0,59645.153498811174,59181.34072500019,58717.52795118921,58.930738422735885,-10.355772062255026,56.71776948643799,52.2389246473943,0.0
2024-08-13 00:45:00+00:00,59576.3455,59903.24,59520.715,59825.145,0.0,0.0,0.0,59757.44853120132,59219.223900000194,58680.99926879907,93.73219308008265,10.46182096621251,61.94644523118892,53.53326072523358,0.0
2024-08-13 01:00:00+00:00,59853.437,59920.5,59542.2795,59581.23,0.033319723,7.0,59770.891811,59797.48689228595,59236.55315000019,58675.619407714425,100.47251005571889,28.463958784113785,55.61088138830215,53.81027681364272,0.033319723
2024-08-13 01:15:00+00:00,59563.31,59698.4215,59536.665,59565.5805,0.003862072,2.0,59564.699439,59834.2635562174,59256.69332500019,58679.12309378298,103.36000614710792,43.44316825671262,55.22065460539447,53.99832718587629,0.003862072
2024-08-13 01:30:00+00:00,59611.6,59677.788,59611.6,59677.6565,0.0,0.0,0.0,59877.19685851386,59272.40990000019,58667.622941486516,113.38493321418355,57.431521248206806,57.51967068851215,54.467839652894405,0.0
2024-08-13 01:45:00+00:00,59758.626,59820.625,59704.515,59739.67,0.0,0.0,0.0,59924.604982548,59315.440775000185,58706.27656745237,124.89403068024694,70.92402313461483,58.780694375635036,55.042886949259824,0.0
2024-08-13 02:00:00+00:00,59803.533,59803.533,59463.5975,59480.571,0.00364686,1.0,59480.2,59911.11331559942,59350.45932500019,58789.80533440097,111.81896994078124,79.1030124958481,51.85462208704957,54.61778496763179,0.00364686
2024-08-13 02:15:00+00:00,59451.602,59577.1415,59362.133,59577.1415,0.0,0.0,0.0,59895.043323442405,59389.90512500019,58884.76692655797,108.00431585783372,84.88327316824522,54.02883104929713,54.5392577785205,0.0
2024-08-13 02:30:00+00:00,59555.965,59616.682,59427.21,59478.8,0.001726768,1.0,59540.05,59892.75182942981,59411.369400000185,58929.98697057056,95.9399023642618,87.09459900744854,51.47932214591749,54.1312663608401,0.001726768
2024-08-13 02:45:00+00:00,59450.636,59521.421,59412.444,59479.985,0.0,0.0,0.0,59877.62049724794,59435.724400000196,58993.82830275245,85.4889242440695,86.77346405477273,51.50901542561988,53.781632902810735,0.0
2024-08-13 03:00:00+00:00,59513.93,59515.58,59022.31,59198.874,0.003763953,2.0,59165.961481,59874.18011812645,59438.191600000195,59002.20308187394,53.901794101533596,80.1991300641249,44.5447958480174,52.55005462883829,0.003763953
2024-08-13 03:15:00+00:00,59131.054,59417.1815,59131.054,59295.542,0.0001,1.0,59373.58,59868.386835077465,59444.39882500019,59020.41081492292,36.25118451291928,71.40954095388378,47.18904749981073,51.83525367830128,0.0001
2024-08-13 03:30:00+00:00,59264.9175,59322.09,59048.1515,59048.1515,0.0,0.0,0.0,59852.51635749586,59449.18290000019,59045.84944250452,2.274385723969317,57.582509907900885,41.70798613145369,50.4849513387216,0.0
2024-08-13 03:45:00+00:00,58905.1,59015.24,58905.1,58985.3625,5.1179e-05,1.0,59008.28,59865.61870902819,59444.91152500019,59024.204340972195,-29.38034136963688,40.18993965239333,40.42460838016446,49.143572277580645,5.1179e-05
2024-08-13 04:00:00+00:00,59048.862,59048.862,58864.0,58962.1815,0.0,0.0,0.0,59895.21439910862,59427.10495000018,58958.995500891746,-55.69543135614367,21.01286545068593,39.936030873389,47.915900090355095,0.0
2024-08-13 04:15:00+00:00,58957.516,59174.518,58957.516,59121.5325,0.0,0.0,0.0,59902.17269847548,59418.052750000184,58933.93280152489,-62.96620064635499,4.217052231277745,44.86881682254032,47.509622321313124,0.0
2024-08-13 04:30:00+00:00,59168.375,59254.1195,59151.3235,59245.9,0.0,0.0,0.0,59899.418195970255,59409.51275000018,58919.60730403011,-58.02405464129697,-8.2311691432372,48.42860315919106,47.63215309969685,0.0
2024-08-13 04:45:00+00:00,59176.805,59254.038,59176.805,59228.225,0.0,0.0,0.0,59898.98684225567,59403.18230000018,58907.377757744696,-54.900731649962836,-17.565081644582328,47.95469417072211,47.67515857583355,0.0
2024-08-13 05:00:00+00:00,59195.65,59248.985,59119.031,59235.0925,0.0072,1.0,59178.8,59896.508370964584,59395.30732500019,58894.1062790358,-51.280199600914784,-24.30810523584882,48.16693251226257,47.740728434024085,0.0072
2024-08-13 05:15:00+00:00,59182.277,59302.19,59125.6835,59302.19,0.003665812,1.0,59270.0,59869.234450461474,59378.77205000018,58888.30964953889,-42.50670355564216,-27.94782489980749,50.29946519007553,48.081893334830944,0.003665812
2024-08-13 05:30:00+00:00,59289.493,59291.12,59236.5725,59291.12,0.003642,1.0,59289.493,59851.59334461273,59365.99755000018,58880.40175538763,-36.03155191269616,-29.564570302385224,49.9344465943771,48.328900436103766,0.003642
2024-08-13 05:45:00+00:00,59318.46,59383.1,59184.79,59224.725,0.028821836,8.0,59261.388035,59776.46099295919,59335.97655000018,58895.49210704117,-35.844278666365426,-30.820511975181265,47.69866053612444,48.244868449439856,0.028821836
2024-08-13 06:00:00+00:00,59185.204,59342.9645,59138.08,59219.5465,0.024782514,7.0,59221.784351,59746.14432806951,59317.892375000185,58889.64042193086,-35.70217251991562,-31.796844084128136,47.519946265842506,48.148212158293546,0.024782514
2024-08-13 06:15:00+00:00,59195.3265,59213.675,59027.458,59075.0055,0.0,0.0,0.0,59718.24245756065,59293.36362500019,58868.484792439725,-46.71430961292208,-34.78033718988692,42.70985911243761,47.42309841884609,0.0
2024-08-13 06:30:00+00:00,59165.145,59273.41,59056.4815,59270.328,0.0,0.0,0.0,59659.562566451146,59272.99720000018,58886.43183354921,-39.22841349361988,-35.66995245063352,50.065545682590106,47.77542472067862,0.0
2024-08-13 06:45:00+00:00,59287.6185,59474.35,59287.6185,59412.09,0.0,0.0,0.0,59586.27310580647,59256.618200000186,58926.963294193905,-21.607698146661278,-32.85750158983907,54.61965412201039,48.68798864085619,0.0
2024-08-13 07:00:00+00:00,59369.3355,59419.0735,59288.545,59411.955,0.039972414,2.0,59366.88205,59574.777524734054,59253.18740000019,58931.59727526633,-7.566822041248088,-27.79936568012087,54.61454589714921,49.478196275028594,0.039972414
2024-08-13 07:15:00+00:00,59433.4705,59433.4705,59139.1295,59139.1295,0.0,0.0,0.0,59519.58222544881,59231.2868000002,58942.99137455159,-18.243761593519594,-25.888244862800615,45.37812911088787,48.93152065314317,0.0
2024-08-13 07:30:00+00:00,59108.434,59298.83,59108.434,59283.41,0.0,0.0,0.0,59488.01924854115,59221.517300000196,58955.01535145924,-14.891423503773694,-23.688880590995232,50.176933133791636,49.097575650562966,0.0
2024-08-13 07:45:00+00:00,59287.297,59331.493,59224.5255,59251.045,0.0,0.0,0.0,59449.470425249856,59210.07030000018,58970.67017475051,-14.677068322307605,-21.886518137257706,49.13412990153657,49.10244955069278,0.0
2024-08-13 08:00:00+00:00,59245.7455,59284.2265,59134.935,59284.2265,0.0,0.0,0.0,59455.82151957037,59214.33792500019,58972.85433043001,-11.694908925754135,-19.848196294956992,50.27510769871461,49.25880397042903,0.0
2024-08-13 08:15:00+00:00,59315.26,59315.26,59033.883,59046.287,0.0074,1.0,59084.8,59450.91823998573,59201.87517500019,58952.83211001465,-28.206112715619383,-21.51977957908947,42.85212727995787,48.40458041169954,0.0074
2024-08-13 08:30:00+00:00,59059.151,59076.783,58956.9,59076.783,0.0,0.0,0.0,59449.10680570238,59203.3067500002,58957.50669429802,-38.38807451433968,-24.893438566139512,43.99349296344222,47.816435418598566,0.0
2024-08-13 08:45:00+00:00,59057.3495,59109.46,58981.4095,59109.46,0.0,0.0,0.0,59438.695325917215,59209.511625000196,58980.327924083176,-43.32121182655828,-28.578993218223268,45.25518032904708,47.4749347399917,0.0
2024-08-13 09:00:00+00:00,59074.835,59087.6,58896.775,59004.8,0.0,0.0,0.0,59432.218924831664,59211.6425500002,58991.06617516874,-55.04146229253092,-33.8714870330848,41.9922650126533,46.74391210967992,0.0
2024-08-13 09:15:00+00:00,59026.7,59026.7,58753.456,59003.929,0.000248597,2.0,58969.397074,59441.390579696475,59205.7623750002,58970.13417030393,-63.666223058833566,-39.83043423823455,41.9651475927773,46.10674350742624,0.000248597
2024-08-13 09:30:00+00:00,58966.274,59096.633,58831.87,58831.87,0.005304452,2.0,58907.890682,59470.44366751328,59185.060875000214,58899.678082487146,-83.42347752748901,-48.549042896085446,36.89633518328802,44.87868906420781,0.005304452
2024-08-13 09:45:00+00:00,58849.7105,58995.5025,58849.7105,58995.5025,0.0,0.0,0.0,59469.59292488778,59173.4247500002,58877.256575112624,-84.89880820774852,-55.81899595841806,43.843311360213654,44.74063870367526,0.0
2024-08-13 10:00:00+00:00,58889.192,58938.3865,58838.85,58842.25,0.0,0.0,0.0,59481.42129220345,59153.7826250002,58826.14395779696,-97.31245693776873,-64.11768815428819,39.46164687971376,44.03677312714706,0.0
2024-08-13 10:15:00+00:00,58810.0705,58810.0705,58465.3,58731.5525,0.011811141,2.0,58655.415309,59493.138682102144,59125.2507500002,58757.36281789826,-114.75984603465622,-74.2461197303618,36.61514510311329,43.047222723942554,0.011811141
2024-08-13 10:30:00+00:00,58720.09,58764.0915,58603.25,58721.345,0.000381101,1.0,58724.303,59495.786491027146,59096.7620000002,58697.73750897325,-127.93592186800379,-84.98408015789019,36.35473162665676,42.15489057763778,0.000381101
2024-08-13 10:45:00+00:00,58691.71,58774.5645,58683.525,58686.85,0.0,0.0,0.0,59501.907730789644,59069.868250000196,58637.82876921075,-139.552836872841,-95.89783150088036,35.4374831285994,41.25923625109933,0.0
2024-08-13 11:00:00+00:00,58754.739,58809.762,58633.52,58731.9625,0.0,0.0,0.0,59495.64021889963,59045.48905000019,58595.33788110076,-143.46534478976537,-105.41133415865735,37.65296056436361,40.778399492867905,0.0
2024-08-13 11:15:00+00:00,58761.5965,58792.245,58704.19,58733.3,0.0,0.0,0.0,59498.28312631866,59028.4037750002,58558.524423681745,-144.78907213447383,-113.28688175382065,37.721195804297736,40.37077233439188,0.0
2024-08-13 11:30:00+00:00,58760.983,58850.8,58726.518,58848.014,0.0,0.0,0.0,59469.67940462129,59007.2880750002,58544.89674537911,-135.0251881779477,-117.63454303864606,43.43885656215779,40.77985023142733,0.0
2024-08-13 11:45:00+00:00,58865.0535,58865.0535,58776.05,58857.47,0.0,0.0,0.0,59406.693914535565,58979.55707500019,58552.42023546482,-125.08234817578341,-119.12410406607353,43.89609938661921,41.19535011878625,0.0
